danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,popularity
0.6151197796131554,0.504876515991508,-26.03193854704555,0.04261152885537697,0.4839746396768906,0.008052633224194274,0.3976395294943215,0.6914066708918952,123.80799483011394,136787,14
0.8567993330963999,0.377602270898935,-24.09935408061531,0.05652942966301169,0.36769343785541203,0.17353410153949794,0.22447118746310152,0.3696292002508103,122.07186134980827,298508,59
0.7672157817802682,0.8159734792872968,-22.87550084491848,0.15222507530684268,0.08133912099374861,0.08596219079497669,0.1412012301841536,0.21651228984165288,127.2413380225075,144229,95
0.6625936718525327,0.44288964037994033,-21.003072210163914,0.06619839033874896,0.45553429315943345,0.03249853328690433,0.3397278865987072,0.475915977136699,114.94746799114456,209297,84
0.7664914062755931,0.5143879072436691,-10.716147884810725,0.15799492595751158,0.3740042746314323,0.2539502423519919,0.2385880798985393,0.6662145562498515,123.20561353759557,167107,63
0.743348452598607,0.5007489930057631,-11.971635463868429,0.0859175562493918,0.34039059318099796,0.24334864912994542,0.45007757687856936,0.5142609077003845,132.4844915153949,221961,80
0.6928615932693819,0.6322004988322435,-9.117604152988825,0.04186558770205241,0.1467751624799286,0.09994413394338951,0.25281491501441405,0.34501823547305976,101.83659465086139,221590,97
0.6735761878224086,0.39121994673244176,-19.124940464054603,0.16606193377290862,0.26731000106425495,0.05316960728289178,0.1874902864872776,0.07751660919669362,79.14710370407414,246688,95
0.5903874836580882,0.7799981071327998,-5.280070443600651,0.0272188940651747,0.16045474274024674,0.15245508728655127,0.09116413932755597,0.4184488320121457,68.1089308027596,128423,51
0.6960989431857723,0.5400846299850489,-23.877370165327193,0.025409641129510392,0.30505491860505535,0.05098365963695053,0.22774564163696742,0.21021037373363063,142.19747047334286,174177,22
0.8925161194133444,0.8476569920336181,-15.928777574455381,0.07021938264501641,0.10389755243693717,0.040379680481152175,0.3990000214031629,0.754575199763364,80.42689593206367,278232,98
0.5516193018444783,0.524058981623547,-5.971838353757091,0.030225338149362374,0.5856177790771252,0.19668618974658417,0.20324251317019743,0.7998289642246161,131.63359984894691,259513,36
0.8265871439115089,0.7082832123905816,-24.595240568021424,0.0009128573888656558,0.28277292831949336,0.006174126494851361,0.27366752333056027,0.6327065253058813,91.14110262379666,70031,40
0.36702897307030136,0.36236420068560543,-26.70410658777651,0.10449697088155181,0.21349160042160203,0.014934680233646244,0.2876030784377769,0.4031810614272108,91.54385134850175,242633,100
0.48114965475896004,0.7895060793193557,-3.489480969360308,0.07155846718672419,0.3559589768372399,0.0010216977713078568,0.2654212925353637,0.6665572482244246,102.04503098735596,158052,56
0.5744886781892079,0.8733273182850051,-19.712110117224125,0.058972059983703834,0.5734595733853664,0.02489812655991819,0.21362320047357547,0.7743106838110586,124.85330380014109,184490,96
0.6574249500713492,0.08496053959104198,-9.483896252729041,0.3410294069906828,0.1639735907199302,0.010722790497017949,0.2776114359857768,0.39775366998594147,87.7852072905602,206360,24
0.5933373464978957,0.8188261036258961,-29.239541872081844,0.08467627661557925,0.41380820189462775,0.820985200468063,0.1705797112818804,0.35075092102217337,104.57668824264702,313443,36
0.4351671097662773,0.49849176577823495,-9.298593347716512,0.1990929528330529,0.2933154218576188,0.051122342006449314,0.22305204704813814,0.423383622358196,119.35702319548608,157438,39
0.2801189903991647,0.9353370511145971,-20.516960653590885,0.01501838337478074,0.24207956740808184,0.024248720777859445,0.13158122960261986,0.4368769261172293,89.74345522882653,135766,84
0.6448000658733354,0.47937374773153973,-28.327774392376746,0.08421263364341425,0.027126752195815746,0.04136228571330063,0.470976542195825,0.34590718384432456,155.7058553618673,247019,45
0.661777745017396,0.7684519684255233,-11.705617153556489,0.20247990253577083,0.3306799193500325,0.41262542674335867,0.17811342543453673,0.5352924572611915,76.93655643515496,218318,59
0.7813675649726471,0.6436243185533963,-22.775885517804802,0.0874922703929043,0.40271808547001314,0.11014545431559501,0.371146834925694,0.5000154651816198,114.54577043872926,292420,97
0.3310494716437483,0.4492341933457193,-18.3957827384436,0.12658984863540612,0.4902794232319586,0.0680765787907025,0.31624183479501766,0.5746190093273588,151.81351581463753,198829,18
0.4877880012065192,0.7545408559427533,-27.58257563140459,0.046528449041767506,0.40974083550542234,0.3099982947715994,0.4111045614999986,0.5513874967263681,86.8883359027347,292649,90
0.7258767362787129,0.2716040121575706,-25.58510246715164,0.009700608578105193,0.23165967049274275,0.07537661090152033,0.13579452758817268,0.4118353435518958,117.25935373780712,220976,8
0.7480657029265199,0.6634188352585166,-21.06068293512469,0.061230533713043926,0.13816533619505017,0.061197168834562915,0.23810594005229746,0.4671388228136224,123.3214670666812,251746,68
0.859643365335806,0.5404351757332425,-27.307214983195287,0.05016666799684821,0.031426297406720205,0.03484325870718634,0.2805451021110275,0.651381632536529,99.83073869993702,317436,4
0.3177631854510508,0.7572931925800975,-2.6752120594105433,0.20178587522588207,0.42131836858830984,0.07117328848770275,0.21856285479805182,0.3646267745030492,118.06293064170285,209965,88
0.7314858278888088,0.5858898178764138,-29.818588704480646,0.02797076890024286,0.3324209356321208,0.0571197574060352,0.3790101454086639,0.6457682705476298,134.03611152149878,282679,25
0.6816472548509223,0.6314873395481503,-15.484193434070658,0.3403226264506965,0.26139806288100587,0.16965666739261365,0.1958352367790115,0.616284099785109,108.32148254205273,183184,18
0.840030662051107,0.6520094773737165,-26.302576256023457,0.31733796466924385,0.13597794871736024,0.05128541125467611,0.25055559508027847,0.595776502794357,139.10824035325965,233652,29
0.3830142172025817,0.4841688880059216,-20.769627315661545,0.02845292386217832,0.05855693160632407,0.12912831378432166,0.2682879989117536,0.8514798414151087,129.81827350954975,133320,99
0.5513613276513163,0.6240782587837456,-2.2182132054520354,0.04277904065455159,0.6014318584295842,0.010224508862973276,0.21253145749580188,0.5831043327503902,105.42749497116417,189740,47
0.7288545435174207,0.8807921096035771,-25.149163401780395,0.2259101755380312,0.542582950337692,0.031847077598446245,0.23893240447696634,0.5682842344994427,148.18635917806375,156517,15
0.6990452744394304,0.6108596365796878,-1.0250304084500217,0.339986489669791,0.6298113016787912,0.07848668094227906,0.16251894682647644,0.2478516201685393,101.47657215792194,293245,70
0.5831087176227839,0.4878903406752684,-23.82616869031735,0.05859786853873908,0.5844102972718348,0.4145723074970447,0.11660055641665278,0.5761694954950004,141.39733263513034,324327,17
0.7545492680828628,0.745770495410916,-7.7530167459951125,0.03871298003885736,0.2623930633446406,0.07104199702036358,0.18372054289294626,0.678083889856944,101.9246075428483,198717,55
0.3239230437522872,0.4661384008395456,-13.599682053080649,0.07467463171522046,0.1372339047744619,0.16362971132451887,0.32030106249287127,0.5119523432193029,112.0981660289566,173617,20
0.377587830710448,0.8520240543206324,-3.465638172097225,0.11640126414462555,0.21205340635920894,0.04417322167985033,0.24411947203226497,0.4231969314764681,115.9338927555714,141163,30
0.6589087716779923,0.8046284557025144,-13.380202334906071,0.03194817179565926,0.1437831666690156,0.020378727649889128,0.2120413744187763,0.37145066361395357,128.46457727215903,235872,0
0.6201319459265956,0.4844063286558129,-13.96322342531074,0.13336001120802154,0.16497031625303865,0.009047970879388731,0.21471557515559414,0.8279382705131064,60.0,183862,2
0.7271404409134102,0.46631659349596993,-24.136259988948005,0.005303940438718155,0.35072344799765787,0.05466578586141665,0.48993383063161666,0.6379795836623843,131.4503887872464,187077,94
0.6406582489372655,0.6881448543858492,-25.01311913845024,0.0050550930812237604,0.1236767140023194,0.02573591471287534,0.4712859093544146,0.5692895636622356,117.43801942143978,317775,24
0.5212096899328472,0.8329995862320024,-2.5053254665345737,0.04882290358062499,0.3001301290644164,0.02867597317066347,0.22810150062078755,0.23599604756218823,127.14350403191479,202216,7
0.8174874536971596,0.7297575902593559,-20.16485403449898,0.04361406153665401,0.08817666749276759,0.21454277339017183,0.10153715895416851,0.6759236743507486,132.56220809055256,255198,64
0.5938830506328284,0.5679686632427132,-18.837532351113122,0.037926127023876856,0.2813573235923288,0.0023947250131260115,0.6266615995624234,0.4015376430073132,129.8452209497816,223177,61
0.5689878151967529,0.5657532291535197,-7.205290247148348,0.06753460896468937,0.2627604540410931,0.12240238640449996,0.7275864396232603,0.29418114226666664,69.81597869352369,138687,6
0.8945455822558026,0.5588821834265171,-19.83529552731578,0.038674186064988444,0.5717220352780182,0.07157511556526305,0.3734418125671512,0.5694092397217214,93.47473503029944,109307,6
0.3996868324012269,0.6115608008916465,-1.4381266008299176,0.021351247744299525,0.09787928660380361,0.10595006132681811,0.22084789597458415,0.4815445925929447,128.32039835815158,249251,7
0.5913288363288025,0.49748059578963155,-7.862166930035991,0.03702952073058832,0.18090841061389792,0.12411505291943901,0.4516261436428662,0.6187773257458642,124.99240491563495,322246,18
0.6901212098147769,0.9247716237735278,-12.0771227227974,0.36850576788188866,0.19189297244548909,0.05639345213856757,0.3705173870182741,0.5890119939403867,100.26115786209198,238899,16
0.5791957624669054,0.7289792608532086,-3.5731451836574255,0.05295216724374391,0.4378854504808222,0.052456784955222525,0.2635343813805407,0.6471586652830427,138.44098000149702,257445,10
0.5073827972144536,0.683854508060142,-28.511822749515517,0.05882697799283968,0.27657048229760856,0.19830192120025042,0.26156887173893184,0.5972750006363783,113.5893707717855,165717,48
0.6814258081702397,0.7947320823752261,-22.288119234323737,0.08593080041840839,0.3600801505110385,0.30751385668288533,0.12905119249921013,0.8497097560354916,142.14315884704638,280893,10
0.5347494467892835,0.32891021271235144,-16.0489099733727,0.40947907666100686,0.29820374710933634,0.03208699827351721,0.38671784779834395,0.6259607460261678,150.2505327861436,280150,40
0.7803200108509206,0.7373809408791511,-23.19064381585437,0.027654601110677485,0.11032125402614003,0.01540772820818551,0.37864318453742724,0.5663760146546882,126.95755128907943,178228,61
0.35041257221208866,0.7998296102694478,-7.682844380935442,0.11434489265092901,0.1518890752929192,0.34211738530623775,0.22100695718057367,0.6813112940357843,133.88881204581392,252724,51
0.6781111051620342,0.3435763562228758,-2.423759068388245,0.12587271462934224,0.390328238498523,0.06459331557983779,0.11538634623663921,0.43703867104333677,104.78849796419348,114014,65
0.5401293680339548,0.7928362371153829,-17.286896402072298,0.09347714960388029,0.33110688613123673,0.12021592869538388,0.15331361219802633,0.5572628710550749,142.30524682024964,263434,67
0.6834881133346595,0.7272744354387056,-19.736021996643153,0.009274963440079735,0.2008776114080248,0.06683602809017247,0.14994577120230884,0.8022485737619234,125.45310924202508,185654,91
0.7511781084942138,0.5621579134621295,-1.1534780358730123,0.1129707603047288,0.048979617301161224,0.020167315366461654,0.3136896748503961,0.38925474298104096,112.63222402889548,146372,96
0.5352404661934802,0.5002119063680548,-16.654427015173773,0.00662409946287563,0.12330677773666152,0.13349539683549733,0.23434760800244936,0.17925512221661044,89.5295416695586,244158,74
0.6495919116659865,0.3940624313960317,-15.328547986521503,0.09066935563182682,0.3349205797884951,0.1117105573443821,0.38134534865236397,0.40349207488193956,107.8639657723975,113696,66
0.31650630700557797,0.27199696657859374,-19.45050382974284,0.1345464087165402,0.13972028068215975,0.03403387783629561,0.10526170437713707,0.5170162121831476,92.2631113790064,240544,39
0.39134235864087913,0.7651746361870723,-2.713545809635849,0.02369507974194625,0.5791007161606667,0.09018615764552694,0.3258739988751857,0.4857463139619379,139.03724347348404,152063,4
0.7186984019598176,0.3626464454786404,-12.931335501544478,0.18427707457617942,0.7419448036885942,0.23914360986954789,0.2535744005158479,0.439213569727806,150.51074773972164,139223,84
0.6131904125524212,0.417407443109469,-7.13476238455066,0.0030824021993599406,0.229838746712316,0.13389569033674847,0.3452707431874255,0.29423262157026986,142.90672997324677,223591,21
0.8332145584936208,0.9057005708418339,-5.645798449473409,0.18567003987341735,0.4154026027994106,0.015291176418039799,0.15624385696513682,0.4616240436937233,182.15050615694182,209646,36
0.6885994234116553,0.6802708322136436,-19.744528742482256,0.06167956781969939,0.3325062048861093,0.11911809907835688,0.21866794320277022,0.6255701094060576,108.48982696257566,307407,10
0.5369434106251879,0.6274126938210504,-16.9891700603886,0.024537374618253113,0.426517797894386,0.1819713571482905,0.18291841562246652,0.544153265130204,134.91430862208875,142911,43
0.5793194402706046,0.5797389696570806,-4.54584676781206,0.014361421961938277,0.6609010846342681,0.23604070333679772,0.41592559296466197,0.6293741288552424,90.46612588542887,302503,85
0.5966425339375349,0.7643041109755668,-19.102339449725694,0.3064164607508018,0.2930990674380786,0.14878052852221185,0.09504817901425816,0.5025387572639466,115.0687339911925,151741,52
0.5434548185615448,0.43876216942933993,-6.181945996444461,0.00754410315239231,0.013338125594690553,0.024847662295649272,0.11941954657683941,0.2791785595652708,83.06626977862807,275166,76
0.4318133229839338,0.6500169006284441,-1.770230322766887,0.02220109678489743,0.33712256543589203,0.18577080083386424,0.13591115658529077,0.6931425952685272,134.20485793261975,286365,60
0.7107413783992159,0.3700455467448688,-11.30368880795979,0.04274382809073824,0.5170278545537692,0.16967427948085978,0.13066835954875117,0.41775012935263134,111.11270842714497,239287,66
0.7210013632912871,0.8830298576183019,-7.751181376443333,0.09682022408988973,0.057227944692269175,0.003709525246459163,0.1401409781916746,0.32561050871231645,68.63544937845207,172542,12
0.8280106081623889,0.6381063602628704,-5.847080638765954,0.07870207803470636,0.6068938944826024,0.07958989295775962,0.2151898962171584,0.7408521089727214,102.8745389266234,128622,91
0.6524659800898933,0.39185158348627147,-4.648810533100725,0.013426708307817982,0.6435601389477845,0.06073359653821016,0.29264663190917806,0.5300199606391582,164.8278581901874,102893,10
0.7881459674959809,0.5629594988735466,-18.14839986429612,0.0342107260823604,0.44023672812312487,0.16603238793845307,0.10868662761069636,0.7112047894101197,130.26074718127256,331137,10
0.5776176153750645,0.7290099275072652,-28.462096224720057,0.0272795786510522,0.07909472550479471,0.03652792554392939,0.20557258773418652,0.5503237163958664,139.22731657389375,202188,84
0.588893518953675,0.5176985388608517,-17.943711862897814,0.024021704555933256,0.2641188058125815,0.13405905377960176,0.2543175220914664,0.15845123350894497,123.13863198249409,153719,84
0.8270344124758342,0.49007566567056854,-9.787313106477306,0.05295741788075499,0.14505967609750187,0.366632601625469,0.31772346610406804,0.24887732405826588,115.46102696011918,151410,6
0.7626306839402456,0.7414125009832624,-16.489488426576216,0.12175020890595359,0.34464245759930123,0.23977645566835834,0.08425149943368934,0.5313787818273257,120.3894753452388,230071,16
0.7448207100318496,0.5354548874306896,-7.531105474188044,0.024520120785569463,0.12057825936537216,0.3816177610393075,0.30837544910267606,0.542047338133866,126.13581810559462,196308,47
0.35232141687374546,0.7848947274729057,-19.290527115940083,0.04567776864231982,0.5177780423520806,0.5759969871180909,0.2533126887984995,0.6069015135042946,92.5836888599746,104842,13
0.6603257082024616,0.5772245482533003,-10.957675766879113,0.0495801432353727,0.2290506178869762,0.0016091191525246656,0.19853417503059717,0.4714355146410724,139.07655039346386,271872,62
0.7953547305524036,0.7247506726699819,-24.407405854380762,0.37489067553667565,0.21150460958675005,0.14622360860304515,0.17180896316740604,0.57577494545517,148.04568729968702,240099,63
0.7375617179567538,0.815405397800405,-7.518916900651292,0.3093705848387592,0.19627872082327022,0.07986853473132295,0.12537944662155479,0.807329718486343,115.08526507639172,330394,96
0.73398947893944,0.8064687449142596,-13.629120935609224,0.16101260629157196,0.18236175387586823,0.29476110620683255,0.09618838321361381,0.45704987577185846,106.92398925958535,288447,74
0.8125592085094185,0.35462584827409177,-23.87806834360198,0.027662202201299044,0.2522517475269617,0.043515691064940965,0.31723727837935806,0.2835456736869457,101.45227500887991,60000,76
0.4500396043852702,0.6727099725213901,-21.24266479506578,0.007046250167707583,0.04065240918944569,0.5947304346292046,0.1091774029640935,0.7433284497569645,163.98041508906073,305018,64
0.5983040260756352,0.8494013776264782,-7.541738742545029,0.03811200745319289,0.35781879636632624,0.14267424599626105,0.13941501197673078,0.3007663799474449,108.69322902016108,292449,33
0.8210705766359377,0.7554315058746189,-15.521962930154379,0.03103293291023623,0.15550326169247855,0.23664540113713695,0.2928824703619941,0.1326840029036575,136.33285785536353,175817,8
0.7603827709960523,0.5636795545701857,-23.519056788207834,0.07050695709406195,0.4235698184514463,0.013423001619403269,0.06533036526441308,0.39821035230217094,115.2606576129336,194045,76
0.28220362877046756,0.754154315323755,-0.9818642888910711,0.15038530172563103,0.44685219369483525,0.03040151815383521,0.19506141058216153,0.5190946880415985,113.90924860705174,244703,36
0.27531281888867826,0.8748049128508723,-8.546249405493363,0.1954205028797643,0.4449458737235301,0.21307305239897736,0.18729845108500326,0.7018355430778771,100.88125749485692,159147,29
0.5424735685685554,0.7234261801557976,-1.2859550238061157,0.18634536779680222,0.3495493880605239,0.0033347741844589433,0.21940035859780754,0.42579206756362625,95.74251259764961,205436,40
0.6586342748722798,0.7371459600846775,-17.186848639189705,0.04457802954879003,0.3159843982220047,0.2546403906848638,0.1453531842825071,0.21269006554184214,138.49801900616376,280002,44
0.5391191671279612,0.6383098866778654,-15.746989779248386,0.11623010700110076,0.49764687439639277,0.0021070830803326837,0.20246438562199548,0.7748724279322545,95.17693799924827,251063,100
0.5820923452819169,0.312990105528941,-3.061343514449425,0.037517967311876156,0.35301906041150677,0.16055570421255586,0.27916351430388814,0.3036046835995729,131.56298098980196,179992,46
0.5247933571363385,0.6723850307174775,-14.248519792638461,0.006283921189922631,0.348523207774895,0.06814172953581868,0.41597793387001536,0.51338556719389,122.26459808703741,281365,6
0.6448763803139582,0.40049929482290303,-8.781632642829985,0.12092040152918222,0.39836736091044056,0.14181732902222596,0.1746050419372513,0.7196120130732968,138.81596336198092,238173,13
0.28509073006820596,0.6939496214760497,-22.4348136751341,0.0009876161699253507,0.5924717736409679,0.1786246343065808,0.1785486152407269,0.44611143005614995,104.7511522352361,236122,47
0.7515296022220682,0.2800862186753014,-16.598205938920785,0.05262482559401491,0.6535663036221161,0.06289092392849384,0.12319371345322604,0.634289698103553,147.00360416300236,189104,5
0.6233653997240276,0.33684907707995854,-26.296504025689348,0.039955153177151204,0.06796828775507222,0.01713705731366888,0.19416855496199825,0.6274923954537148,116.47023544774157,219607,33
0.8773529619526604,0.5623079497817606,-23.82059892369115,0.11821380553414716,0.44717098881103223,0.01082849669227341,0.3651123186154861,0.5321679179549103,184.79236803273906,173554,79
0.8201200541494807,0.5235581665830273,-29.971697541971068,0.14534837431308587,0.11589173380314252,0.1333509620602893,0.29610687683189024,0.8163181162417238,79.645591625879,103566,100
0.7565326730341145,0.7717175268296753,-28.822048450540194,0.03625415991157512,0.28143334907335055,0.11030031423878492,0.25776945388386013,0.654897085901747,180.7233684519226,203212,99
0.40625214081234273,0.7135884412719009,-0.681485304692121,0.16693313158941353,0.11956740938013885,0.2033362654261973,0.32118840897746775,0.5399579958595262,116.84085004859654,212670,45
0.4982207657245328,0.5416673673500627,-22.72938914589713,0.03480221454713877,0.19888562321116207,0.10692153870025359,0.1757294362390765,0.7529004499310014,125.57005254297151,228237,58
0.5558404601230934,0.48088594713405236,-10.100678714879942,0.05911798632695978,0.07044139226118201,0.08234294563729629,0.06367395620235758,0.6581470650099104,104.89276420977127,292729,69
0.6548173256335365,0.6085983522087647,-4.8270090360116535,0.12983513506207153,0.4551597928900048,0.07614639877587363,0.1558796978389767,0.4869604277147357,80.7779676744153,180862,7
0.5587207131121138,0.5130095135165813,-13.480186222903072,0.11806477254887482,0.379625712051158,0.004020436930668063,0.31272816685269167,0.4796286046235875,106.79008069949059,197934,23
0.7944980674952123,0.695597967507456,-25.405664997481313,0.437155939286399,0.6618131445009782,0.06132097302699499,0.14156516674598216,0.38770085221668976,110.85782537818862,265970,66
0.2069142953814032,0.6514230127253354,-8.156506879915009,0.02551000443984755,0.44064618606645983,0.559581254759865,0.33950332799699673,0.7463344429724657,124.57004281826853,174848,3
0.5720143539033542,0.770923813821177,-11.992457697012508,0.10856503987174065,0.06948792611562547,0.31019286076728314,0.22113458120122798,0.5091415082970333,148.0284586252588,229224,95
0.5186857957069753,0.6578543653110525,-8.062482319578749,0.09407932524898305,0.5095985612755746,0.059932460850662284,0.25706224931583443,0.6083843292018629,124.76826816517787,195503,0
0.8573817477488018,0.5808512591589957,-6.907601314287385,0.24662629819439508,0.1493362462553794,0.13293531948715737,0.3310248659738142,0.19631514125935795,125.203544082066,205382,33
0.6878357204952498,0.44405603572267904,-0.7376889694576472,0.01700319542446785,0.314720980619649,0.2818888131277527,0.19378328205485496,0.6673085023605662,129.60919291292015,265488,8
0.6772321486780144,0.8287051879941185,-12.793101599198701,0.13935130073144775,0.10387418789996018,0.0873145034561635,0.49966686824793616,0.5761962432146472,76.12674517209379,197592,62
0.5026559631029107,0.6177458126875243,-19.750766619281947,0.08399516810523487,0.5929483893002673,0.0027181594415227133,0.20809493733993506,0.22590549367779314,78.4368874465977,267444,75
0.7055405646996918,0.6631439226584455,-10.546063292992887,0.03211228610370189,0.14932316516690733,0.011614867649464476,0.43651988280070175,0.6559358075144449,82.57527527839252,102854,9
0.4405313171817724,0.8425684908919482,-27.946778722721216,0.06432812412387727,0.17296957661999926,0.10712275220522878,0.26386196848434434,0.5014025221428444,110.66815355011614,134223,9
0.6443497591752733,0.6124306838140019,-3.0780804503524104,0.04061302248539729,0.5397535652724146,0.523206432815738,0.16587870174968763,0.5524201220032872,73.20712200689898,80907,49
0.8177116027760272,0.7612711673889125,-26.418569659854096,0.08658671471970726,0.20638116668271503,0.17723854685715454,0.28550538585309126,0.3478815547578584,102.75531138177237,150053,43
0.8264959330995787,0.44441876342325015,-20.164714863425452,0.2198230580519771,0.5549298642100525,0.011033449575086104,0.26595201715153,0.5345344938067932,85.79376887547461,331410,47
0.5226315473835071,0.5935014904632213,-5.527638581216373,0.08423550598058523,0.26469616515204925,0.031489845032033115,0.12029305667865942,0.15271890518709882,132.19288565496703,218947,86
0.8045455964715725,0.6667102539174563,-12.080628650078646,0.09989183271273994,0.20752197434122827,0.22131680665884795,0.3673263433333573,0.26487304698888814,130.94139072270627,176721,5
0.31741610643011375,0.4518630819770665,-18.190934391676738,0.07313639198622728,0.053680119741308374,0.27624310417545717,0.30451816758167183,0.7897037786136133,112.48389900660086,266968,87
0.5855937283323338,0.8409795262431098,-15.796930218749358,0.005252089647272541,0.44520273384232917,0.14423032158302881,0.42498723359582385,0.3936304349070917,72.50097704582643,275440,23
0.5302465337965052,0.5944607924917177,-4.3635782039345905,0.026508408376392213,0.6184913264668911,0.1551020900856697,0.2539426934824442,0.39443947517839817,114.07140226409561,146749,84
0.2378258629377705,0.7539883715193237,-19.799868418203236,0.06772772358033138,0.3079636847431777,0.004312005896382603,0.15792808690923776,0.6208069010089505,128.21565288440257,369892,94
0.7272610171553625,0.5432167839463077,-3.9105094556348607,0.037140473047581495,0.6201983383691245,0.264502270297821,0.25381541219054626,0.5701059527353096,140.26816668097538,236579,57
0.7946146749030172,0.9099121318275016,-27.355967070699254,0.020060398383999162,0.15909065280331444,0.23287019990823418,0.23950563117892826,0.5778450679334057,163.83511568282427,244141,63
0.7710847136861605,0.7726987536124488,-6.696046883741078,0.07014472145775823,0.3646050375441866,0.04497031241257953,0.17853004240429143,0.8689840829088877,147.96245451054207,249833,93
0.7344450971068126,0.22139099511754373,-4.573571008357909,0.03898030905050024,0.19765613469454904,0.18499825507213175,0.1820457682472683,0.5598162597143044,124.11941322669824,249708,55
0.6758505001796548,0.7444346676804587,-24.545470414879837,0.029855111800095202,0.5660612912767989,0.03628295454069549,0.21179156374489694,0.40944932670309814,112.86896649231562,182711,97
0.868110843348877,0.45412177809221127,-17.089604028833985,0.06235939120134726,0.2127014778705358,0.006174895715328645,0.4212972436920236,0.19467437891702657,101.42664759271798,346751,81
0.5251124156449277,0.54244849585364,-25.035006760090333,0.014304421995402432,0.3177348235421192,0.033684785950848964,0.08469276499043552,0.28539201643582346,153.8915473972482,202888,11
0.8102129004506362,0.3015703045503609,-8.801876130173467,0.2627563895953608,0.45414648296824117,0.029517035041504828,0.18874623848589328,0.5311133191362675,124.16476449247767,277451,34
0.5720160836497592,0.15635292674226958,-13.939566958150298,0.20226990652752322,0.545266438474012,0.06181636888448851,0.47052398163076303,0.22471562207163545,135.7636052170863,191503,70
0.5988074544148503,0.7679639920876403,-10.94029959875037,0.12297029562543074,0.6096707303826775,0.0813086192353863,0.11488636078797279,0.596964384738071,105.24450655176607,180864,88
0.45012596402646227,0.37035088771517655,-24.105390991313666,0.011228871316461364,0.05406479783666328,0.10655587060501429,0.6375542800283693,0.19349986478447082,88.9772733622548,334111,5
0.5184725003792533,0.701465192424444,-23.647624138427414,0.14955614060910039,0.45879491919932563,0.09715549864391697,0.3157606103710633,0.4373353879373073,109.99155704318183,213497,64
0.7412799252267388,0.47674766656622647,-28.75508023470281,0.1650037682215909,0.2797013575382582,0.047345293479065166,0.14085731771803975,0.5696161096211466,112.42679335485934,217953,79
0.3619969992749194,0.7864649094857704,-20.33797394412811,0.14600038428355447,0.3072771084580013,0.004440688788175872,0.2709453415586637,0.8311007099221439,124.79431084110345,237017,59
0.7220461816192689,0.5246269418985827,-13.207660159989752,0.012099982699549117,0.3262316154908034,0.1393690228001188,0.16647604518511097,0.9376315145514692,101.56415277540061,376106,67
0.7980825057113948,0.5383093427477708,-4.261952580080136,0.10325660339853092,0.10722526643173291,0.07556380546819451,0.15026243771180414,0.7120460421287074,120.62424658454911,350125,28
0.7100847947558373,0.4058657636350261,-9.99217657623958,0.17977260081696056,0.3770639818680073,0.053216973419690394,0.2783235061590135,0.40051307090579275,149.44265885887546,297026,37
0.486559975208647,0.39329782457629453,-16.93811029800746,0.08612189130065928,0.16405303958143092,0.3025444442991607,0.07867380526350308,0.6384410152130071,78.17595976157163,391217,91
0.6333005206950314,0.7481209315063896,-1.4063965681758661,0.10396098059816711,0.09330735258658554,0.20600275663856227,0.0904658324642525,0.36810767602334193,67.07743520109129,163325,21
0.48224921598903764,0.5595183713166132,-8.422643982725045,0.06131601287606567,0.42918851852003115,0.2925417772642777,0.2836812869786428,0.38196780370180744,151.14784621546144,259353,7
0.5685960327046657,0.325081250187326,-2.0950439141235,0.07522759764356404,0.4391404412077546,0.10247441706162409,0.16289985822372796,0.2576505797203427,83.40933854919282,224549,62
0.656523413797593,0.8094938075195468,-14.17236080183503,0.0034981643404519633,0.4907174735759635,0.021049956805384067,0.33538104181904516,0.6447378513695117,110.49820082768866,113854,95
0.6725303331583949,0.7383423197684994,-22.23287175620581,0.10187748936881086,0.2337500977315919,0.17871843769316884,0.22315050414761228,0.36850979336435885,135.21199203266218,247785,96
0.7006760750084032,0.4442543850766404,-28.41519940905834,0.008495590498342368,0.5873590601705874,0.034614711583160374,0.1606176011030457,0.4084778662671367,118.51934578323068,190550,12
0.5278907982452741,0.31007366153175125,-8.217454455484486,0.057095537885997506,0.27353861055878265,0.08730251209549396,0.3279256591733586,0.5576704575220202,118.16780302491063,312010,26
0.48239137426837664,0.4170166741930565,-26.360910059833977,0.03462368928147022,0.5338089235523403,0.010081439023411307,0.25579308696909325,0.676948495796149,121.80991619545746,196298,17
0.8126646613828628,0.5624766040282602,-20.916746151840986,0.0788398852541655,0.4977652419867526,0.26170997389427963,0.6796507266541645,0.602086399785396,182.96785248236156,192886,17
0.691578028593115,0.7772518078078796,-14.025872763483079,0.014319661998462758,0.19639232316728122,0.020191048381678994,0.17511882507783688,0.4232346929749672,164.51562389793037,311984,76
0.7892858241766794,0.5236190435197244,-13.06750236660757,0.11764983799247519,0.20698281621196843,0.3501075050056565,0.10750172483192519,0.5470279085467458,102.65686727829039,216072,85
0.7581218584633438,0.9437188826983731,-11.98250409038592,0.15848015791272338,0.3092807852183383,0.29951961559132056,0.42600832473504274,0.5158515740068889,146.27220602367174,289772,61
0.374633108001027,0.48323230492747277,-25.01234008950898,0.01783547745797599,0.6464823574417933,0.09370634347220394,0.1947492791663188,0.4609666031711916,132.6376939397949,245461,13
